132902.59996067066,456368.00144890364,Leidsche Rijn,False,18.654549797016145,45905.72295305078,Leidsche Rijn,0.013333333333333334,77.5
132303.7,456157.1,Leidsche Rijn,False,23.0400684313803,41276.06231534973,Leidsche Rijn,0.013333333333333334,595.1
132030.1,455792.8,Leidsche Rijn,False,24.41713206267826,44293.268065232725,Leidsche Rijn,0.013333333333333334,265.4
131293.7,456165.2,Leidsche Rijn,False,21.490913747282374,40982.01199606525,Leidsche Rijn,0.013333333333333334,914.1
133351.89812960252,454321.09940126823,Leidsche Rijn,False,20.90069854782412,45446.71083487728,Leidsche Rijn,0.013333333333333334,1261.3
132966.0,455977.2,Leidsche Rijn,False,21.974306717935388,35488.8075637584,Leidsche Rijn,0.013333333333333334,454.8
132090.9,455458.4,Leidsche Rijn,False,23.99706776052122,39303.80469996471,Leidsche Rijn,0.013333333333333334,135.3
131110.4,456896.3,Leidsche Rijn,False,22.673784792274823,44049.100188777724,Leidsche Rijn,0.013333333333333334,420.5
131437.2,456852.5,Leidsche Rijn,False,19.99107133876548,40585.211984229856,Leidsche Rijn,0.013333333333333334,212.6
132684.2,455933.1,Leidsche Rijn,False,23.45731330893167,43894.588840163895,Leidsche Rijn,0.013333333333333334,505.9
133273.2009830334,456628.799828404,Leidsche Rijn,False,19.361526382953407,42255.19830833181,Leidsche Rijn,0.013333333333333334,328.6
132698.1,456711.7,Leidsche Rijn,False,19.559583812663764,43937.6309511391,Leidsche Rijn,0.013333333333333334,108.0
130940.3,457237.5,Leidsche Rijn,False,22.421166609977533,42939.20318408653,Leidsche Rijn,0.013333333333333334,588.0
131137.1,457590.4,Leidsche Rijn,False,20.028213799312837,43120.94680144125,Leidsche Rijn,0.013333333333333334,645.9
133666.5,456276.7,Leidsche Rijn,False,23.010582704355393,45577.36616145465,Leidsche Rijn,0.013333333333333334,619.4
133274.50093152962,456626.3003850661,Leidsche Rijn,False,20.736918575308522,44059.42205610282,Leidsche Rijn,0.013333333333333334,330.3
132550.100945877,455871.2006130677,Leidsche Rijn,False,20.275513344047265,44081.42012140923,Leidsche Rijn,0.013333333333333334,474.6
131883.1,455879.0,Leidsche Rijn,False,24.893077798225903,41161.25627635673,Leidsche Rijn,0.013333333333333334,423.8
132644.7,455201.1,Leidsche Rijn,False,18.75994319717414,39354.44937054938,Leidsche Rijn,0.013333333333333334,159.0
131480.8,457844.2,Leidsche Rijn,False,22.633264138771917,39121.31973518311,Leidsche Rijn,0.013333333333333334,788.6
131281.9,455879.7,Leidsche Rijn,False,18.747677344078365,43352.83379156904,Leidsche Rijn,0.013333333333333334,942.0
132515.50067364893,456620.4014924554,Leidsche Rijn,False,23.365345650681626,33784.61830786493,Leidsche Rijn,0.013333333333333334,229.1
132342.0,455771.6,Leidsche Rijn,False,19.97257572798906,37178.46543508714,Leidsche Rijn,0.013333333333333334,264.7
131779.5,456450.6,Leidsche Rijn,False,19.07492394926313,38210.23894236363,Leidsche Rijn,0.013333333333333334,666.8
132625.8,455907.5,Leidsche Rijn,False,22.650078156217905,40357.135863919146,Leidsche Rijn,0.013333333333333334,547.7
131992.3,457217.3,Leidsche Rijn,False,23.18864779067474,33205.685889575,Leidsche Rijn,0.013333333333333334,518.6
131007.4,457801.6,Leidsche Rijn,False,22.8398100154806,44876.163907768,Leidsche Rijn,0.013333333333333334,823.8
131254.2,457420.4,Leidsche Rijn,False,18.832166061658928,42900.52570898878,Leidsche Rijn,0.013333333333333334,439.4
131353.400986474,456647.5009938067,Leidsche Rijn,False,20.383564451546597,47053.7471953757,Leidsche Rijn,0.013333333333333334,433.7
133659.20002041876,456287.9994181498,Leidsche Rijn,False,21.3869654158072,44286.643406768344,Leidsche Rijn,0.013333333333333334,626.8
133482.5,455469.4,Leidsche Rijn,False,20.337461054243178,44191.13799345608,Leidsche Rijn,0.013333333333333334,853.1
132359.2,455172.6,Leidsche Rijn,False,23.687286120130373,47852.0280930926,Leidsche Rijn,0.013333333333333334,334.6
133056.1,455843.5,Leidsche Rijn,False,19.33913667297726,39387.12573942771,Leidsche Rijn,0.013333333333333334,610.2
133643.19934043993,455587.0007509446,Leidsche Rijn,False,22.417947914819788,36589.62480225182,Leidsche Rijn,0.013333333333333334,943.8
130828.5,456928.9,Leidsche Rijn,False,24.824575639215702,40402.92781052178,Leidsche Rijn,0.013333333333333334,682.9
132003.4,456673.3,Leidsche Rijn,False,24.27636184703276,38625.02383845852,Leidsche Rijn,0.013333333333333334,632.6
131312.2,456551.3,Leidsche Rijn,False,19.921805199904632,40329.46391692666,Leidsche Rijn,0.013333333333333334,538.1
132879.7,454518.8,Leidsche Rijn,False,18.500524080727473,37949.343029225725,Leidsche Rijn,0.013333333333333334,875.6
131373.19756153945,456861.7986928218,Leidsche Rijn,False,24.775822989196726,42803.64020236199,Leidsche Rijn,0.013333333333333334,231.5
130516.3,456706.0,Leidsche Rijn,False,24.149363102063216,42638.94854879617,Leidsche Rijn,0.013333333333333334,1043.6
132833.9,455629.1,Leidsche Rijn,False,24.384623784496718,41019.232228295186,Leidsche Rijn,0.013333333333333334,333.8
132001.0990367463,456399.2997523786,Leidsche Rijn,False,21.159222725360852,42034.74451014864,Leidsche Rijn,0.013333333333333334,773.8
132765.3,456583.9,Leidsche Rijn,False,23.265538957803077,40673.84781861245,Leidsche Rijn,0.013333333333333334,36.8
132969.8,454515.2,Leidsche Rijn,False,19.862121590842555,43356.10100480184,Leidsche Rijn,0.013333333333333334,908.1
133313.4,456079.6,Leidsche Rijn,False,21.010746054937137,41308.92224845607,Leidsche Rijn,0.013333333333333334,579.4
132130.5,456510.6,Leidsche Rijn,False,23.949907528877922,40303.66312531268,Leidsche Rijn,0.013333333333333334,622.7
130830.5,456928.9,Leidsche Rijn,False,19.31671823499533,43888.75340982813,Leidsche Rijn,0.013333333333333334,680.9
131106.0,456581.7,Leidsche Rijn,False,24.220738354391287,44882.46380768029,Leidsche Rijn,0.013333333333333334,616.1
133255.5,456612.5,Leidsche Rijn,False,21.677651023200724,45112.36147692364,Leidsche Rijn,0.013333333333333334,314.1
132857.7,456887.8,Leidsche Rijn,False,21.227012194384475,38129.17593204155,Leidsche Rijn,0.013333333333333334,207.6
132206.89736856197,456972.60125872126,Leidsche Rijn,False,20.456136883795956,39496.65837587491,Leidsche Rijn,0.013333333333333334,529.6
132994.7,455355.6,Leidsche Rijn,False,24.367832225745765,35995.511715756926,Leidsche Rijn,0.013333333333333334,358.2
131125.0,456732.7,Leidsche Rijn,False,21.81279014887225,40384.30494538918,Leidsche Rijn,0.013333333333333334,494.6
131646.9,457982.0,Leidsche Rijn,False,23.645768757334256,42348.37144343288,Leidsche Rijn,0.013333333333333334,937.9
130829.40060017523,456928.9019845824,Leidsche Rijn,False,23.988971438598607,40701.596476464074,Leidsche Rijn,0.013333333333333334,682.0
133605.80106221445,456334.70103037934,Leidsche Rijn,False,24.403247069385834,46892.552601144904,Leidsche Rijn,0.013333333333333334,682.5
133050.6,454247.5,Leidsche Rijn,False,20.44163669781169,39882.46987466593,Leidsche Rijn,0.013333333333333334,1187.0
132466.5,455058.9,Leidsche Rijn,False,20.674789465883805,37834.47433353321,Leidsche Rijn,0.013333333333333334,345.7
132444.6,456576.9,Leidsche Rijn,False,22.308472808624735,42805.512620003625,Leidsche Rijn,0.013333333333333334,302.2
132890.3,456836.9,Leidsche Rijn,False,21.324474466940615,41549.80148549448,Leidsche Rijn,0.013333333333333334,166.6
131586.4,455835.0,Leidsche Rijn,False,24.47019220876635,42748.92778740115,Leidsche Rijn,0.013333333333333334,642.5
132002.9,456701.9,Leidsche Rijn,False,21.044409930454314,42011.36379235857,Leidsche Rijn,0.013333333333333334,615.4
131559.1,457436.5,Leidsche Rijn,False,21.557779509601346,41831.29728159262,Leidsche Rijn,0.013333333333333334,385.3
132929.6,454461.7,Leidsche Rijn,False,22.449990966740913,34733.103350872225,Leidsche Rijn,0.013333333333333334,944.8
130855.0,457143.1,Leidsche Rijn,False,21.090332710231984,38921.65791744796,Leidsche Rijn,0.013333333333333334,650.4
130793.5,457165.2,Leidsche Rijn,False,24.85186198992068,39329.025246141406,Leidsche Rijn,0.013333333333333334,714.4
133662.9,456355.2,Leidsche Rijn,False,19.13264822117751,40056.10698619522,Leidsche Rijn,0.013333333333333334,627.8
133026.9,454368.1,Leidsche Rijn,False,19.911861233966093,39754.82508461718,Leidsche Rijn,0.013333333333333334,1065.9
131641.4,456009.2,Leidsche Rijn,False,20.564992839191362,42338.456285063075,Leidsche Rijn,0.013333333333333334,689.3
132758.7,455632.3,Leidsche Rijn,False,19.445426199293568,42902.647526076056,Leidsche Rijn,0.013333333333333334,298.6
131249.40225067604,457043.5994290419,Leidsche Rijn,False,20.319003101001954,37705.07721974654,Leidsche Rijn,0.013333333333333334,250.4
130986.9,456849.6,Leidsche Rijn,False,23.487169874300672,43160.413220384035,Leidsche Rijn,0.013333333333333334,552.5
133598.9,455890.7,Leidsche Rijn,False,21.846508805665394,42857.304416001214,Leidsche Rijn,0.013333333333333334,788.7
132850.7,456429.7,Leidsche Rijn,False,18.717303271220608,42497.31019811465,Leidsche Rijn,0.013333333333333334,18.5
132927.5,456252.8,Leidsche Rijn,False,24.788784545198006,36846.31653591099,Leidsche Rijn,0.013333333333333334,183.5
132910.5984965416,456555.1997676426,Leidsche Rijn,False,22.44244145642654,42421.746900867,Leidsche Rijn,0.013333333333333334,128.5
131160.8,456311.6,Leidsche Rijn,False,18.877212663059336,41347.78625860881,Leidsche Rijn,0.013333333333333334,817.6
131445.09917500796,457357.39974315464,Leidsche Rijn,False,22.731480139500675,43982.64022564153,Leidsche Rijn,0.013333333333333334,306.5
132363.4,456514.2,Leidsche Rijn,False,20.921563972449498,46453.070385903906,Leidsche Rijn,0.013333333333333334,394.0
132226.9,456310.9,Leidsche Rijn,False,19.368309101600463,45864.20365678279,Leidsche Rijn,0.013333333333333334,599.9
132274.1,455351.0,Leidsche Rijn,False,22.107453394554835,41437.93251671978,Leidsche Rijn,0.013333333333333334,205.6
133634.4,456338.6,Leidsche Rijn,False,23.15331168322131,41094.375924822685,Leidsche Rijn,0.013333333333333334,654.3
133172.6,455839.9,Leidsche Rijn,False,22.795210268608777,42995.844852028,Leidsche Rijn,0.013333333333333334,663.5
133218.5,456152.3,Leidsche Rijn,False,20.08408418240228,37754.880139741676,Leidsche Rijn,0.013333333333333334,460.0
133541.5,456450.5,Leidsche Rijn,False,21.85914381729861,36747.9505751856,Leidsche Rijn,0.013333333333333334,635.3
133106.698949781,456302.50056788005,Leidsche Rijn,False,21.941046042053564,39682.408223925006,Leidsche Rijn,0.013333333333333334,288.8
133120.9,456388.3,Leidsche Rijn,False,23.087541530445034,44761.706741143586,Leidsche Rijn,0.013333333333333334,281.7
131921.8,456563.4,Leidsche Rijn,False,20.80315103322283,40106.61510515258,Leidsche Rijn,0.013333333333333334,648.7
132963.7,456591.7,Leidsche Rijn,False,23.60548860922201,45607.74271742831,Leidsche Rijn,0.013333333333333334,87.7
133225.1,455700.8,Leidsche Rijn,False,22.518699832931837,32735.661350744995,Leidsche Rijn,0.013333333333333334,680.2
130793.40051298284,457165.09997307736,Leidsche Rijn,False,18.745322284918647,36338.380719637105,Leidsche Rijn,0.013333333333333334,714.5
133418.7,455797.5,Leidsche Rijn,False,21.99746573868214,40728.933801432904,Leidsche Rijn,0.013333333333333334,845.5
132090.3,456003.4,Leidsche Rijn,False,24.016237410763328,43764.58362402263,Leidsche Rijn,0.013333333333333334,443.1
133118.5003115815,456355.79985794926,Leidsche Rijn,False,22.1324746403538,40891.13070383972,Leidsche Rijn,0.013333333333333334,284.2
131065.6,456902.3,Leidsche Rijn,False,19.62530089891645,40813.0417665201,Leidsche Rijn,0.013333333333333334,460.3
132060.40075203366,455623.80006964074,Leidsche Rijn,False,21.766408770224537,40734.77551422872,Leidsche Rijn,0.013333333333333334,123.7
132144.3,456161.1,Leidsche Rijn,False,23.344453353787525,35811.30679679678,Leidsche Rijn,0.013333333333333334,594.0
131257.1,456220.8,Leidsche Rijn,False,19.204673257250562,44574.20662331956,Leidsche Rijn,0.013333333333333334,869.5
133254.1997345544,456608.8009295845,Leidsche Rijn,False,23.729434103937525,39051.705840487884,Leidsche Rijn,0.013333333333333334,313.6
133370.6,455816.5,Leidsche Rijn,False,19.57188250344359,44368.59797164336,Leidsche Rijn,0.013333333333333334,799.0
132112.8,455333.7,Leidsche Rijn,False,21.918089550182813,40888.42974611295,Leidsche Rijn,0.013333333333333334,230.6
133346.6,454322.6,Leidsche Rijn,False,20.96875828759499,44304.48116198724,Leidsche Rijn,0.013333333333333334,1257.1
130788.9,458111.7,Leidsche Rijn,False,20.091192112072676,42129.7739429327,Leidsche Rijn,0.013333333333333334,491.8
133262.7,456064.0,Leidsche Rijn,False,22.643568083255886,40779.97652832527,Leidsche Rijn,0.013333333333333334,548.7
130997.5,457373.0,Leidsche Rijn,False,18.739309496143612,41778.784941206104,Leidsche Rijn,0.013333333333333334,593.8
132462.20126082128,455516.6013374538,Leidsche Rijn,False,23.364293163159328,36681.06717266527,Leidsche Rijn,0.013333333333333334,234.4
133652.5,456282.5,Leidsche Rijn,False,21.87242008789997,41118.087981513105,Leidsche Rijn,0.013333333333333334,633.4
132558.5,455394.3,Leidsche Rijn,False,24.104935747480656,46248.12096633639,Leidsche Rijn,0.013333333333333334,85.2
131455.8,456673.6,Leidsche Rijn,False,21.83259724749664,45024.58069196615,Leidsche Rijn,0.013333333333333334,384.7
133022.4,454434.9,Leidsche Rijn,False,18.72421227861791,38144.929251905785,Leidsche Rijn,0.013333333333333334,1002.3
132723.2,455911.2,Leidsche Rijn,False,19.41904620084571,42617.05755401377,Leidsche Rijn,0.013333333333333334,516.6
132164.9,455911.5,Leidsche Rijn,False,23.591869367301292,41843.93965424262,Leidsche Rijn,0.013333333333333334,343.8
132761.1,456314.8,Leidsche Rijn,False,21.648646712690866,43551.56484035222,Leidsche Rijn,0.013333333333333334,127.2
133770.7,455671.7,Leidsche Rijn,False,21.328027337381496,41382.45865656663,Leidsche Rijn,0.013333333333333334,795.7
131444.8990097253,457357.0994655528,Leidsche Rijn,False,20.53798260081596,40399.4880206097,Leidsche Rijn,0.013333333333333334,306.2
131584.5,457120.4,Leidsche Rijn,False,20.321114868909635,45091.892329081944,Leidsche Rijn,0.013333333333333334,106.8
130962.7,457513.1,Leidsche Rijn,False,24.681672399934424,41749.18970481603,Leidsche Rijn,0.013333333333333334,705.2
132283.4,456105.8,Leidsche Rijn,False,21.271003717013937,44866.39296583894,Leidsche Rijn,0.013333333333333334,549.8
131926.4,455845.6,Leidsche Rijn,False,24.15761940912011,44023.15861003348,Leidsche Rijn,0.013333333333333334,370.0
131596.9,457487.0,Leidsche Rijn,False,22.648243988516953,40126.53827544328,Leidsche Rijn,0.013333333333333334,442.1
131720.3,457535.5,Leidsche Rijn,False,23.99393693615142,40598.99917692852,Leidsche Rijn,0.013333333333333334,528.1
132741.5,456727.8,Leidsche Rijn,False,23.95567708655352,46889.497301997064,Leidsche Rijn,0.013333333333333334,98.0
130640.0,456955.9,Leidsche Rijn,False,24.62039697785409,41674.446976319734,Leidsche Rijn,0.013333333333333334,865.3
132330.3,456957.0,Leidsche Rijn,False,22.966830311699802,38824.11472991993,Leidsche Rijn,0.013333333333333334,462.0
130929.5,457238.6,Leidsche Rijn,False,23.65454038652394,37499.87016604493,Leidsche Rijn,0.013333333333333334,598.6
130995.4,457514.3,Leidsche Rijn,False,23.19201853057652,44022.39730577327,Leidsche Rijn,0.013333333333333334,681.4
131612.9982985039,456833.399761435,Leidsche Rijn,False,22.373451750052993,41580.88116328882,Leidsche Rijn,0.013333333333333334,249.7
132733.0,456361.5,Leidsche Rijn,False,23.091066456907082,38723.72414841305,Leidsche Rijn,0.013333333333333334,119.7
133087.1,454242.3,Leidsche Rijn,False,23.080802633118928,43123.75449370987,Leidsche Rijn,0.013333333333333334,1205.0
133023.4,455348.1,Leidsche Rijn,False,18.761809875432306,41579.24608516776,Leidsche Rijn,0.013333333333333334,387.1
132266.8,455718.8,Leidsche Rijn,False,21.803109347401616,36118.57478771113,Leidsche Rijn,0.013333333333333334,179.1
131598.9,457386.1,Leidsche Rijn,False,23.572968708649437,42866.05666413243,Leidsche Rijn,0.013333333333333334,344.9
132771.8,454370.1,Leidsche Rijn,False,20.054957993664026,45099.5721085297,Leidsche Rijn,0.013333333333333334,999.0
130985.2,457233.0,Leidsche Rijn,False,21.476947113433685,48779.55069189741,Leidsche Rijn,0.013333333333333334,544.0
132878.6,456497.9,Leidsche Rijn,False,21.283908550146528,41204.70769218601,Leidsche Rijn,0.013333333333333334,91.9
131278.1,457459.9,Leidsche Rijn,False,21.07783788341916,41797.94897463164,Leidsche Rijn,0.013333333333333334,460.8
131592.5,457257.6,Leidsche Rijn,False,19.279772977711435,45919.79041570441,Leidsche Rijn,0.013333333333333334,222.2
130827.5,456929.0,Leidsche Rijn,False,21.864553864128947,41606.166800809435,Leidsche Rijn,0.013333333333333334,683.9
132562.1,455780.4,Leidsche Rijn,False,21.35598953773012,41926.02558923977,Leidsche Rijn,0.013333333333333334,427.0
132562.0,455639.1,Leidsche Rijn,False,22.7457136465769,39208.144825708274,Leidsche Rijn,0.013333333333333334,289.0
133819.3,453674.4,Leidsche Rijn,False,22.01624357620769,36916.874661860435,Leidsche Rijn,0.013333333333333334,1109.1
133242.9,454377.5,Leidsche Rijn,False,18.676274749773782,43838.06380745956,Leidsche Rijn,0.013333333333333334,1154.5
131860.6,458022.9,Leidsche Rijn,False,18.704275120676808,37279.28928956327,Leidsche Rijn,0.013333333333333334,997.5
132464.9,456935.4,Leidsche Rijn,False,22.98870272651669,44521.96872884239,Leidsche Rijn,0.013333333333333334,423.3
132491.8004161238,457011.2998671988,Leidsche Rijn,False,23.02851915877988,38735.50332333702,Leidsche Rijn,0.013333333333333334,342.9
130959.6,457127.5,Leidsche Rijn,False,24.643610455836587,41895.7018751949,Leidsche Rijn,0.013333333333333334,544.6
131044.7,457151.5,Leidsche Rijn,False,24.11090996162439,39983.18480592514,Leidsche Rijn,0.013333333333333334,464.8
132899.6,456367.0,Leidsche Rijn,False,21.495581871278436,44623.80071387202,Leidsche Rijn,0.013333333333333334,75.8
132871.5,456441.3,Leidsche Rijn,False,22.50580167478508,42002.539206619746,Leidsche Rijn,0.013333333333333334,41.2
131883.80193085087,455682.7995941566,Leidsche Rijn,False,21.4259630572561,46977.28605752143,Leidsche Rijn,0.013333333333333334,309.1
132949.6,455440.1,Leidsche Rijn,False,19.926855914673617,37848.96696192126,Leidsche Rijn,0.013333333333333334,323.2
132708.5,455681.0,Leidsche Rijn,False,20.910732782440594,42341.58924460727,Leidsche Rijn,0.013333333333333334,329.1
132385.3,455792.7,Leidsche Rijn,False,19.164859087773863,41242.0256427214,Leidsche Rijn,0.013333333333333334,306.2
133300.6,455905.3,Leidsche Rijn,False,22.76577356156795,41939.83071377077,Leidsche Rijn,0.013333333333333334,686.2
132095.1,455128.6,Leidsche Rijn,False,19.728992919769393,45887.76351483134,Leidsche Rijn,0.013333333333333334,430.6
132080.0,456732.6,Leidsche Rijn,False,21.542993839943144,42855.95409027686,Leidsche Rijn,0.013333333333333334,664.4
131001.4,457231.4,Leidsche Rijn,False,24.691594259336814,37657.42377396838,Leidsche Rijn,0.013333333333333334,528.1
131230.9,457070.8,Leidsche Rijn,False,18.702681156147758,42700.532455019485,Leidsche Rijn,0.013333333333333334,269.0
131617.89891149144,456839.2005685042,Leidsche Rijn,False,19.471071680359756,39853.141871532745,Leidsche Rijn,0.013333333333333334,246.8
132862.5,456544.4,Leidsche Rijn,False,20.410906779978994,39679.93508978763,Leidsche Rijn,0.013333333333333334,132.0
133344.8001499338,454279.0005496426,Leidsche Rijn,False,24.527564572264026,44237.571984100105,Leidsche Rijn,0.013333333333333334,1292.3
131607.2,457038.7,Leidsche Rijn,False,24.316587495221313,39292.98005092132,Leidsche Rijn,0.013333333333333334,109.0
132515.50030378794,456620.4002437658,Leidsche Rijn,False,19.536805381196547,39960.80901725959,Leidsche Rijn,0.013333333333333334,229.1
133246.8,455973.3,Leidsche Rijn,False,24.779153748975858,41197.221763211615,Leidsche Rijn,0.013333333333333334,599.7
131302.29787770112,456389.29927388596,Leidsche Rijn,False,23.30478416082829,43938.557690236164,Leidsche Rijn,0.013333333333333334,695.1
131559.0,457436.5,Leidsche Rijn,False,21.955853330768626,42844.76940858357,Leidsche Rijn,0.013333333333333334,385.3
133336.09940967508,454280.99965203565,Leidsche Rijn,False,24.46289845095351,40396.755264246385,Leidsche Rijn,0.013333333333333334,1285.9
131262.8,456221.7,Leidsche Rijn,False,24.135885709930193,40283.47060293782,Leidsche Rijn,0.013333333333333334,867.0
131552.5,456295.0,Leidsche Rijn,False,21.004425552110447,37619.611015399416,Leidsche Rijn,0.013333333333333334,762.6
132922.5,456271.0,Leidsche Rijn,False,22.70059645426836,38820.49473422201,Leidsche Rijn,0.013333333333333334,165.2
130906.8,456540.9,Leidsche Rijn,False,22.6432649316694,39136.85674253852,Leidsche Rijn,0.013333333333333334,785.1
132910.59955160838,456043.20041281875,Leidsche Rijn,False,20.592596389266973,40652.12717475766,Leidsche Rijn,0.013333333333333334,377.7
130931.0,457487.6,Leidsche Rijn,False,19.64809711778986,47060.28911150749,Leidsche Rijn,0.013333333333333334,713.9
132905.6,455923.4,Leidsche Rijn,False,21.48758321575666,39073.5916986407,Leidsche Rijn,0.013333333333333334,495.2
132985.8,456195.2,Leidsche Rijn,False,20.184998632362618,40212.51279628308,Leidsche Rijn,0.013333333333333334,263.0
130690.0,456747.9,Leidsche Rijn,False,20.772416808744975,34942.804785070184,Leidsche Rijn,0.013333333333333334,866.1
132880.7,456414.8,Leidsche Rijn,False,24.60652140095014,42901.71328293152,Leidsche Rijn,0.013333333333333334,40.3
132758.0,456671.8,Leidsche Rijn,False,21.451282371405885,36367.65361851898,Leidsche Rijn,0.013333333333333334,59.2
132316.00060088251,457011.4988683591,Leidsche Rijn,False,22.883305379050174,38380.23143350693,Leidsche Rijn,0.013333333333333334,426.8
132858.9006868044,456889.40058576816,Leidsche Rijn,False,20.651871326512985,44227.00610532298,Leidsche Rijn,0.013333333333333334,209.3
132772.7,456555.5,Leidsche Rijn,False,24.873510902084938,34785.214711263114,Leidsche Rijn,0.013333333333333334,65.1
133662.40046577007,456159.0985821055,Leidsche Rijn,False,22.71611267866667,41387.76123718572,Leidsche Rijn,0.013333333333333334,634.8
131902.9,456796.8,Leidsche Rijn,False,19.754460580771735,43502.78893999538,Leidsche Rijn,0.013333333333333334,479.4
131542.6,457670.5,Leidsche Rijn,False,19.12837759117739,45676.332709320835,Leidsche Rijn,0.013333333333333334,616.2
132213.8,456249.2,Leidsche Rijn,False,24.536355655533328,38339.720674531156,Leidsche Rijn,0.013333333333333334,644.1
133272.1,456625.1,Leidsche Rijn,False,24.546578126148013,39227.9254492804,Leidsche Rijn,0.013333333333333334,328.1
131615.9,456836.1,Leidsche Rijn,False,22.476501602738757,46513.30897020781,Leidsche Rijn,0.013333333333333334,248.6
132831.4,456000.6,Leidsche Rijn,False,18.608745595815957,41024.81956625521,Leidsche Rijn,0.013333333333333334,413.8
133156.6,456389.0,Leidsche Rijn,False,19.943423259369524,38891.20819719099,Leidsche Rijn,0.013333333333333334,317.2
132385.3,455792.8,Leidsche Rijn,False,23.628171418358562,38947.54248807832,Leidsche Rijn,0.013333333333333334,306.3
132141.3,456568.3,Leidsche Rijn,False,24.10294290760344,38182.3310292976,Leidsche Rijn,0.013333333333333334,604.9
130675.5,456922.1,Leidsche Rijn,False,21.405534812240983,39780.98338372202,Leidsche Rijn,0.013333333333333334,834.8
132995.0,455355.6,Leidsche Rijn,False,20.839331956975645,44364.66142934803,Leidsche Rijn,0.013333333333333334,358.5
132653.6,456195.4,Leidsche Rijn,False,20.25504007333149,43763.29820572039,Leidsche Rijn,0.013333333333333334,287.8
130932.5,457370.6,Leidsche Rijn,False,19.2486112881048,37577.189091523964,Leidsche Rijn,0.013333333333333334,648.5
130797.1,458533.7,Leidsche Rijn,False,19.240765030074222,41743.7582241127,Leidsche Rijn,0.013333333333333334,71.5
131198.9,456448.0,Leidsche Rijn,False,24.59665726981097,39893.520794782446,Leidsche Rijn,0.013333333333333334,678.1
131726.2,456014.0,Leidsche Rijn,False,23.675207134243202,43447.32121231333,Leidsche Rijn,0.013333333333333334,629.9
132372.8,456023.9,Leidsche Rijn,False,19.554587907772756,40630.9208183121,Leidsche Rijn,0.013333333333333334,499.0
132898.0,456387.7,Leidsche Rijn,False,19.82512031925717,42214.5740453993,Leidsche Rijn,0.013333333333333334,63.4
132320.9,456276.0,Leidsche Rijn,False,22.69552992422673,40624.184379124505,Leidsche Rijn,0.013333333333333334,537.6
131272.0,457030.3,Leidsche Rijn,False,23.393850977175237,34538.74220808533,Leidsche Rijn,0.013333333333333334,228.9
131020.4,456907.5,Leidsche Rijn,False,23.686015009666864,41241.00733610593,Leidsche Rijn,0.013333333333333334,501.5
132205.4004405823,455579.30008259544,Leidsche Rijn,False,19.54536122455285,37284.75915140974,Leidsche Rijn,0.013333333333333334,34.5
132776.2,455973.2,Leidsche Rijn,False,24.79842104335166,43341.385235030524,Leidsche Rijn,0.013333333333333334,445.7
133040.4,454249.7,Leidsche Rijn,False,19.95793322121617,39060.516322800635,Leidsche Rijn,0.013333333333333334,1181.4
132024.6,455217.5,Leidsche Rijn,False,22.272258772036462,39284.96203178103,Leidsche Rijn,0.013333333333333334,374.0
131879.60096088008,457143.60178435675,Leidsche Rijn,False,22.260740834040384,41073.29152496309,Leidsche Rijn,0.013333333333333334,390.1
131191.5,457212.2,Leidsche Rijn,False,24.691116068113153,42833.381862673144,Leidsche Rijn,0.013333333333333334,345.4
133406.7,455468.9,Leidsche Rijn,False,22.70907163568101,40590.768546602616,Leidsche Rijn,0.013333333333333334,777.9
131177.7,457154.8,Leidsche Rijn,False,22.24338730445757,46026.54831613506,Leidsche Rijn,0.013333333333333334,336.7
132403.3,455575.3,Leidsche Rijn,False,21.820144503449452,46046.45358445743,Leidsche Rijn,0.013333333333333334,200.1
131356.2,456202.3,Leidsche Rijn,False,23.393808243824193,46246.40577650997,Leidsche Rijn,0.013333333333333334,865.4
131854.7,455363.4,Leidsche Rijn,False,19.1787536677608,40397.0438263237,Leidsche Rijn,0.013333333333333334,376.3
133206.5,456078.7,Leidsche Rijn,False,18.513388167572657,36654.12463169143,Leidsche Rijn,0.013333333333333334,496.6
131872.0,456816.4,Leidsche Rijn,False,24.595928753852565,44760.235542714836,Leidsche Rijn,0.013333333333333334,442.8
131903.2015880679,456796.7001126442,Leidsche Rijn,False,21.69140914880119,39850.964144100675,Leidsche Rijn,0.013333333333333334,479.7
132833.3999981253,455674.3006319483,Leidsche Rijn,False,20.6013464245465,41214.49893600602,Leidsche Rijn,0.013333333333333334,371.0
131923.2,457090.4,Leidsche Rijn,False,20.855540864531875,42984.96030856551,Leidsche Rijn,0.013333333333333334,425.1
132655.4,455633.9,Leidsche Rijn,False,23.644597223161124,36286.69079846204,Leidsche Rijn,0.013333333333333334,274.7
131247.6,457177.6,Leidsche Rijn,False,20.94716935948001,45987.36361599749,Leidsche Rijn,0.013333333333333334,279.8
133362.7,454318.2,Leidsche Rijn,False,23.429082713559634,43724.886987309925,Leidsche Rijn,0.013333333333333334,1269.8
133659.29888496004,456287.89854931686,Leidsche Rijn,False,21.318956813362266,42156.81474621442,Leidsche Rijn,0.013333333333333334,626.7
132462.1995274694,455516.6012205689,Leidsche Rijn,False,23.902095761602823,43772.750251436075,Leidsche Rijn,0.013333333333333334,234.4
131613.4,456839.4,Leidsche Rijn,False,18.987706009915854,42770.857617982045,Leidsche Rijn,0.013333333333333334,244.5
